5694;3305;136958783;136953089;136949784
5694;3491;136962274;136956580;136953089
5694;1029;136963303;136957609;136956580
5695;982;136972285;136966590;136965608
5695;3035;136975320;136969625;136966590
5695;1190;136980510;136974815;136973625
5695;3291;136983801;136978106;136974815
5695;2540;136986341;136980646;136978106
5696;2009;136992350;136986654;136984645
5696;3106;136999456;136993760;136990654
5696;2344;137001800;136996104;136993760
5696;2520;137004320;136998624;136996104
5697;2185;137006505;137000808;136998623
5697;2386;137008891;137003194;137000808
5697;775;137009666;137003969;137003194
5697;2564;137012230;137006533;137003969
5697;243;137012473;137006776;137006533
5697;1971;137014444;137008747;137006776
5697;2753;137017197;137011500;137008747
5697;3503;137020700;137015003;137011500
5697;277;137020977;137015280;137015003
5698;2320;137031297;137025599;137023279
5698;709;137032006;137026308;137025599
5698;2898;137034904;137029206;137026308
5698;1112;137036016;137030318;137029206
5698;1738;137037754;137032056;137030318
5698;1256;137039010;137033312;137032056
5698;6;137043016;137037318;137037312
5698;3372;137046388;137040690;137037318
5699;1760;137048148;137042449;137040689
5699;3130;137051278;137045579;137042449
5699;2425;137053703;137048004;137045579
5699;889;137054592;137048893;137048004
5699;522;137067114;137061415;137060893
5699;2749;137069863;137064164;137061415
5699;3261;137073124;137067425;137064164
5699;993;137074117;137068418;137067425
5699;1718;137075835;137070136;137068418
5700;699;137076534;137070834;137070135
5700;973;137077507;137071807;137070834
5700;493;137078000;137072300;137071807
5700;2792;137080792;137075092;137072300
5700;2274;137091066;137085366;137083092
5700;2250;137101316;137095616;137093366
5700;1988;137107304;137101604;137099616
5700;662;137107966;137102266;137101604
5700;1034;137109000;137103300;137102266
5700;3578;137112578;137106878;137103300
5700;2522;137115100;137109400;137106878
5701;446;137115546;137109845;137109399
5701;1485;137117031;137111330;137109845
5701;1017;137122048;137116347;137115330
5701;2383;137124431;137118730;137116347
5701;3816;137128247;137122546;137118730
5701;2415;137130662;137124961;137122546
5701;2992;137133654;137127953;137124961
5701;44;137133698;137127997;137127953
5702;2615;137136313;137130611;137127996
5702;228;137140541;137134839;137134611
5702;1709;137146250;137140548;137138839
5702;2289;137152539;137146837;137144548
5702;1344;137153883;137148181;137146837
5703;1604;137159487;137153784;137152180
5703;1278;137160765;137155062;137153784
5703;520;137161285;137155582;137155062
5703;381;137161666;137155963;137155582
5703;1659;137163325;137157622;137155963
5704;1669;137164994;137159290;137157621
5704;1008;137170002;137164298;137163290
5704;1764;137171766;137166062;137164298
5704;3798;137175564;137169860;137166062
5704;3688;137179252;137173548;137169860
5705;3017;137182269;137176564;137173547
5705;1800;137184069;137178364;137176564
5705;3514;137187583;137181878;137178364
5705;2710;137190293;137184588;137181878
5705;3855;137194148;137188443;137184588
5705;1046;137199194;137193489;137192443
5705;2970;137202164;137196459;137193489
5705;791;137202955;137197250;137196459
5705;1089;137204044;137198339;137197250
5705;3449;137207493;137201788;137198339
5705;2760;137210253;137204548;137201788
5706;2615;137212868;137207162;137204547
5706;1515;137214383;137208677;137207162
5706;3538;137217921;137212215;137208677
5706;2525;137220446;137214740;137212215
5706;3771;137228217;137222511;137218740
5706;835;137229052;137223346;137222511
5706;343;137229395;137223689;137223346
5706;2073;137235468;137229762;137227689
5707;3066;137242534;137236827;137233761
5707;2477;137261011;137255304;137252827
5707;3784;137264795;137259088;137255304
5707;1121;137265916;137260209;137259088
5707;3028;137268944;137263237;137260209
5708;695;137269639;137263931;137263236
5708;846;137270485;137264777;137263931
5708;2600;137273085;137267377;137264777
5708;3676;137276761;137271053;137267377
5708;2034;137278795;137273087;137271053
5708;44;137278839;137273131;137273087
5709;1840;137280679;137274970;137273130
5709;1324;137290003;137284294;137282970
5709;3791;137293794;137288085;137284294
5709;3374;137297168;137291459;137288085
5709;1120;137302288;137296579;137295459
5709;1126;137303414;137297705;137296579
5709;2284;137313698;137307989;137305705
5709;3823;137321521;137315812;137311989
5709;539;137322060;137316351;137315812
5709;1472;137323532;137317823;137316351
5710;2627;137326159;137320449;137317822
5710;1818;137327977;137322267;137320449
5710;27;137332004;137326294;137326267
5710;3086;137335090;137329380;137326294
5710;1706;137336796;137331086;137329380
5710;888;137337684;137331974;137331086
5711;3930;137341614;137335903;137331973
5711;1187;137346801;137341090;137339903
5711;695;137351496;137345785;137345090
5711;1087;137352583;137346872;137345785
5711;418;137353001;137347290;137346872
5711;2529;137355530;137349819;137347290
5711;2543;137358073;137352362;137349819
5711;1439;137359512;137353801;137352362
5711;3057;137362569;137356858;137353801
5711;2093;137364662;137358951;137356858
5712;1518;137366180;137360468;137358950
5712;718;137366898;137361186;137360468
5712;160;137367058;137361346;137361186
5712;3435;137374493;137368781;137365346
5712;2931;137377424;137371712;137368781
5712;1834;137379258;137373546;137371712
5712;1410;137380668;137374956;137373546
5713;1527;137382195;137376482;137374955
5713;3267;137385462;137379749;137376482
5713;2174;137387636;137381923;137379749
5713;2854;137390490;137384777;137381923
5713;3433;137393923;137388210;137384777
5713;2787;137404710;137398997;137396210
5713;1059;137405769;137400056;137398997
5714;1646;137407415;137401701;137400055
5714;2188;137413603;137407889;137405701
5714;2741;137416344;137410630;137407889
5714;586;137420930;137415216;137414630
5714;2127;137423057;137417343;137415216
5715;2299;137425356;137419641;137417342
5715;1359;137426715;137421000;137419641
5715;1371;137428086;137422371;137421000
5715;2546;137430632;137424917;137422371
5715;2250;137432882;137427167;137424917
5715;3589;137436471;137430756;137427167
5715;2928;137443399;137437684;137434756
5715;1812;137445211;137439496;137437684
5715;366;137445577;137439862;137439496
5716;1564;137451141;137445425;137443861
5716;485;137459626;137453910;137453425
5716;672;137460298;137454582;137453910
5716;3291;137463589;137457873;137454582
5716;3080;137474669;137468953;137465873
5716;1692;137476361;137470645;137468953
5717;3187;137479548;137473831;137470644
5717;3597;137483145;137477428;137473831
5717;282;137487427;137481710;137481428
5717;427;137487854;137482137;137481710
5717;2352;137490206;137484489;137482137
5717;281;137490487;137484770;137484489
5718;1713;137496200;137490482;137488769
5718;2377;137498577;137492859;137490482
5718;2011;137500588;137494870;137492859
5718;1193;137501781;137496063;137494870
5718;3156;137508937;137503219;137500063
5718;2558;137511495;137505777;137503219
5718;3338;137518833;137513115;137509777
5718;3590;137522423;137516705;137513115
5718;2787;137525210;137519492;137516705
5718;1276;137526486;137520768;137519492
5718;3840;137530326;137524608;137520768
5718;3133;137533459;137527741;137524608
5719;3664;137537123;137531404;137527740
5719;136;137541259;137535540;137535404
5719;2898;137544157;137538438;137535540
5719;808;137544965;137539246;137538438
5720;1495;137550460;137544740;137543245
5720;3302;137553762;137548042;137544740
5720;2181;137559943;137554223;137552042
5720;2670;137562613;137556893;137554223
5720;261;137562874;137557154;137556893
5720;3036;137565910;137560190;137557154
5720;3426;137569336;137563616;137560190
5720;2200;137571536;137565816;137563616
5720;1496;137573032;137567312;137565816
5721;2786;137579818;137574097;137571311
5721;2439;137582257;137576536;137574097
5721;1572;137595829;137590108;137588536
5721;3386;137603215;137597494;137594108
5721;2647;137605862;137600141;137597494
5721;3441;137609303;137603582;137600141
5721;1112;137610415;137604694;137603582
5722;2465;137612880;137607158;137604693
5722;3941;137616821;137611099;137607158
5722;3008;137619829;137614107;137611099
5722;3521;137623350;137617628;137614107
5722;1865;137625215;137619493;137617628
5722;2412;137631627;137625905;137623493
5722;3651;137635278;137629556;137625905
5722;2341;137637619;137631897;137629556
5722;3410;137641029;137635307;137631897
5722;2453;137643482;137637760;137635307
5722;3504;137646986;137641264;137637760
5722;1946;137648932;137643210;137641264
5723;2377;137651309;137645586;137643209
5723;1093;137652402;137646679;137645586
5723;1747;137654149;137648426;137646679
5723;1363;137655512;137649789;137648426
5723;1027;137656539;137650816;137649789
5723;2635;137659174;137653451;137650816
5723;130;137663304;137657581;137657451
5723;2125;137665429;137659706;137657581
5723;2965;137668394;137662671;137659706
5723;782;137669176;137663453;137662671
5723;3459;137672635;137666912;137663453
5724;1314;137673949;137668225;137666911
5724;2693;137676642;137670918;137668225
5724;799;137677441;137671717;137670918
5724;374;137677815;137672091;137671717
5724;3982;137681797;137676073;137672091
5724;1911;137695708;137689984;137688073
5724;684;137696392;137690668;137689984
5724;2273;137698665;137692941;137690668
5724;1490;137700155;137694431;137692941
5724;2496;137706651;137700927;137698431
5724;2925;137709576;137703852;137700927
5725;3968;137713544;137707819;137703851
5725;2430;137715974;137710249;137707819
5725;625;137720599;137714874;137714249
5725;2193;137730792;137725067;137722874
5726;831;137731623;137725897;137725066
5726;2140;137733763;137728037;137725897
5726;554;137734317;137728591;137728037
5726;3780;137738097;137732371;137728591
5726;188;137738285;137732559;137732371
5726;3368;137741653;137735927;137732559
5726;1837;137743490;137737764;137735927
5726;464;137743954;137738228;137737764
5727;871;137744825;137739098;137738227
5727;216;137745041;137739314;137739098
5727;1667;137746708;137740981;137739314
5727;2880;137749588;137743861;137740981
5727;967;137750555;137744828;137743861
5728;3685;137754240;137748512;137744827
5728;1283;137755523;137749795;137748512
5728;3859;137759382;137753654;137749795
5728;743;137760125;137754397;137753654
5729;1174;137761299;137755570;137754396
5729;1419;137762718;137756989;137755570
5729;1536;137764254;137758525;137756989
5729;2855;137771109;137765380;137762525
5729;887;137771996;137766267;137765380
5729;802;137772798;137767069;137766267
5729;1429;137774227;137768498;137767069
5729;3774;137786001;137780272;137776498
5729;3093;137789094;137783365;137780272
5729;1104;137794198;137788469;137787365
5729;1319;137799517;137793788;137792469
5729;2749;137802266;137796537;137793788
5730;3112;137805378;137799648;137796536
5730;1565;137806943;137801213;137799648
5730;2938;137809881;137804151;137801213
5730;1452;137811333;137805603;137804151
5730;3632;137814965;137809235;137805603
5730;3618;137818583;137812853;137809235
5730;2404;137820987;137815257;137812853
5730;156;137821143;137815413;137815257
5731;605;137829748;137824017;137823412
5731;2573;137836321;137830590;137828017
5731;3464;137839785;137834054;137830590
5731;2526;137842311;137836580;137834054
5731;3213;137845524;137839793;137836580
5731;2827;137848351;137842620;137839793
5731;2689;137851040;137845309;137842620
5731;713;137851753;137846022;137845309
5731;1853;137853606;137847875;137846022
5731;327;137853933;137848202;137847875
5731;2789;137856722;137850991;137848202
5731;3299;137860021;137854290;137850991
5731;178;137860199;137854468;137854290
5731;3635;137863834;137858103;137854468
5731;1030;137864864;137859133;137858103
5731;1691;137866555;137860824;137859133
5732;1286;137867841;137862109;137860823
5732;1165;137869006;137863274;137862109
5732;3428;137876434;137870702;137867274
5732;200;137876634;137870902;137870702
5732;1598;137878232;137872500;137870902
5732;2656;137884888;137879156;137876500
5732;1201;137886089;137880357;137879156
5732;1341;137887430;137881698;137880357
5732;210;137887640;137881908;137881698
5732;916;137888556;137882824;137881908
5733;3753;137892309;137886576;137882823
5733;1915;137894224;137888491;137886576
5733;1115;137895339;137889606;137888491
5733;2330;137897669;137891936;137889606
5733;2769;137900438;137894705;137891936
5733;343;137900781;137895048;137894705
5733;3450;137904231;137898498;137895048
5733;1815;137906046;137900313;137898498
5733;1000;137911046;137905313;137904313
5733;3136;137926182;137920449;137917313
5733;1898;137928080;137922347;137920449
5734;3047;137931127;137925393;137922346
5734;3702;137934829;137929095;137925393
5734;1717;137936546;137930812;137929095
5734;2954;137939500;137933766;137930812
5734;1591;137941091;137935357;137933766
5734;2617;137943708;137937974;137935357
5734;3057;137946765;137941031;137937974
5734;3042;137953807;137948073;137945031
5735;2384;137964191;137958456;137956072
5735;1370;137965561;137959826;137958456
5735;2031;137967592;137961857;137959826
5735;879;137968471;137962736;137961857
5735;1865;137970336;137964601;137962736
5735;252;137982588;137976853;137976601
5735;863;137995451;137989716;137988853
5735;3697;138003148;137997413;137993716
5735;2251;138005399;137999664;137997413
5736;1099;138006498;138000762;137999663
5736;3828;138014326;138008590;138004762
5736;2237;138020563;138014827;138012590
5736;3631;138024194;138018458;138014827
5736;2746;138026940;138021204;138018458
5736;2173;138029113;138023377;138021204
5737;648;138033761;138028024;138027376
5737;420;138038181;138032444;138032024
5737;309;138038490;138032753;138032444
5737;321;138042811;138037074;138036753
5737;2968;138045779;138040042;138037074
5738;2234;138052013;138046275;138044041
5738;594;138052607;138046869;138046275
5738;1803;138054410;138048672;138046869
5738;3011;138057421;138051683;138048672
5738;541;138057962;138052224;138051683
5738;1523;138063485;138057747;138056224
5738;142;138063627;138057889;138057747
5738;209;138063836;138058098;138057889
5739;643;138064479;138058740;138058097
5739;1267;138065746;138060007;138058740
5739;849;138074595;138068856;138068007
5739;771;138075366;138069627;138068856
5739;1211;138076577;138070838;138069627
5739;1082;138085659;138079920;138078838
5739;3828;138089487;138083748;138079920
5739;3860;138093347;138087608;138083748
5740;2550;138095897;138090157;138087607
5740;41;138095938;138090198;138090157
5740;3985;138099923;138094183;138090198
5740;1868;138101791;138096051;138094183
5740;2815;138104606;138098866;138096051
5740;2171;138110777;138105037;138102866
5740;3825;138114602;138108862;138105037
5741;2365;138116967;138111226;138108861
5741;3512;138120479;138114738;138111226
5741;85;138120564;138114823;138114738
5741;2114;138122678;138116937;138114823
5741;1919;138124597;138118856;138116937
5741;1843;138126440;138120699;138118856
5741;2571;138129011;138123270;138120699
5742;1352;138130363;138124621;138123269
5742;3870;138134233;138128491;138124621
5742;750;138134983;138129241;138128491
5742;3561;138138544;138132802;138129241
5742;1006;138139550;138133808;138132802
5742;1236;138140786;138135044;138133808
5742;811;138141597;138135855;138135044
5743;710;138146307;138140564;138139854
5743;2268;138148575;138142832;138140564
5743;753;138149328;138143585;138142832
5743;227;138153555;138147812;138147585
5744;3711;138161266;138155522;138151811
5744;862;138162128;138156384;138155522
5744;1087;138171215;138165471;138164384
5744;3689;138174904;138169160;138165471
5744;517;138175421;138169677;138169160
5744;2200;138177621;138171877;138169677
5744;550;138178171;138172427;138171877
5744;2445;138180616;138174872;138172427
5744;2127;138182743;138176999;138174872
5744;3783;138186526;138180782;138176999
5745;456;138186982;138181237;138180781
5745;1338;138188320;138182575;138181237
5745;3147;138191467;138185722;138182575
5745;198;138191665;138185920;138185722
5745;541;138196206;138190461;138189920
5745;204;138196410;138190665;138190461
5745;3298;138199708;138193963;138190665
5745;2247;138201955;138196210;138193963
5745;1612;138207567;138201822;138200210
5745;2783;138210350;138204605;138201822
5745;1621;138215971;138210226;138208605
5746;1809;138217780;138212034;138210225
5746;3729;138221509;138215763;138212034
5746;3587;138225096;138219350;138215763
5746;2974;138228070;138222324;138219350
5746;2814;138230884;138225138;138222324
5746;2524;138233408;138227662;138225138
5746;2281;138243689;138237943;138235662
5746;1518;138245207;138239461;138237943
5746;19;138245226;138239480;138239461
5746;2775;138248001;138242255;138239480
5746;795;138248796;138243050;138242255
5746;2276;138251072;138245326;138243050
5747;1842;138252914;138247167;138245325
5747;3492;138256406;138250659;138247167
5747;3450;138259856;138254109;138250659
5747;852;138264708;138258961;138258109
5747;1259;138265967;138260220;138258961
5747;3801;138269768;138264021;138260220
5747;3239;138273007;138267260;138264021
5748;1780;138286787;138281039;138279259
5748;2151;138296938;138291190;138289039
5748;3821;138300759;138295011;138291190
5748;283;138301042;138295294;138295011
5748;699;138301741;138295993;138295294
5749;3266;138309007;138303258;138299992
5749;682;138309689;138303940;138303258
5749;730;138310419;138304670;138303940
5749;51;138310470;138304721;138304670
5749;3549;138314019;138308270;138304721
5749;3939;138321958;138316209;138312270
5749;401;138326359;138320610;138320209
5749;3204;138329563;138323814;138320610
5750;1178;138334741;138328991;138327813
5750;1474;138340215;138334465;138332991
5750;3427;138343642;138337892;138334465
5750;1326;138344968;138339218;138337892
5750;3998;138348966;138343216;138339218
5750;2889;138351855;138346105;138343216
5750;159;138352014;138346264;138346105
5750;3502;138355516;138349766;138346264
5751;1006;138356522;138350771;138349765
5751;783;138357305;138351554;138350771
5751;3292;138360597;138354846;138351554
5751;446;138361043;138355292;138354846
5751;746;138365789;138360038;138359292
5752;2539;138368328;138362576;138360037
5752;747;138373075;138367323;138366576
5752;1652;138374727;138368975;138367323
5752;3233;138377960;138372208;138368975
5752;2444;138380404;138374652;138372208
5753;3953;138388357;138382604;138378651
5753;575;138388932;138383179;138382604
5753;2062;138390994;138385241;138383179
5753;2700;138397694;138391941;138389241
5753;1107;138398801;138393048;138391941
5754;2707;138401508;138395754;138393047
5754;3095;138404603;138398849;138395754
5754;1841;138406444;138400690;138398849
5754;690;138407134;138401380;138400690
5754;84;138407218;138401464;138401380
5754;1966;138417184;138411430;138409464
5754;1145;138418329;138412575;138411430
5755;1141;138435470;138429715;138428574
5755;890;138444360;138438605;138437715
5756;3838;138452198;138446442;138442604
5756;3922;138456120;138450364;138446442
5756;2426;138462546;138456790;138454364
5756;1300;138463846;138458090;138456790
5756;2940;138466786;138461030;138458090
5756;2644;138469430;138463674;138461030
5756;1146;138470576;138464820;138463674
5756;1633;138472209;138466453;138464820
5756;2688;138474897;138469141;138466453
5756;1966;138476863;138471107;138469141
5756;3696;138480559;138474803;138471107
5757;2316;138486875;138481118;138478802
5757;3777;138490652;138484895;138481118
5757;3389;138494041;138488284;138484895
5757;2107;138496148;138490391;138488284
5757;947;138497095;138491338;138490391
5757;243;138497338;138491581;138491338
5757;3130;138500468;138494711;138491581
5757;1298;138501766;138496009;138494711
5757;1527;138503293;138497536;138496009
5757;1404;138504697;138498940;138497536
5757;3672;138508369;138502612;138498940
5757;2068;138510437;138504680;138502612
5758;2543;138512980;138507222;138504679
5758;1021;138522001;138516243;138515222
5758;1109;138527110;138521352;138520243
5758;2019;138529129;138523371;138521352
5758;806;138529935;138524177;138523371
5758;3000;138532935;138527177;138524177
5758;3586;138536521;138530763;138527177
5758;2210;138538731;138532973;138530763
5758;2083;138540814;138535056;138532973
5759;2189;138547003;138541244;138539055
5759;191;138547194;138541435;138541244
5759;3582;138554776;138549017;138545435
5759;895;138559671;138553912;138553017
5760;3475;138563146;138557386;138553911
5760;65;138563211;138557451;138557386
5760;3508;138566719;138560959;138557451
5760;2188;138568907;138563147;138560959
5760;437;138569344;138563584;138563147
5760;3674;138573018;138567258;138563584
5760;740;138573758;138567998;138567258
5760;390;138574148;138568388;138567998
5760;3368;138577516;138571756;138568388
5760;2754;138580270;138574510;138571756
5760;3566;138583836;138578076;138574510
5760;3464;138587300;138581540;138578076
5761;1061;138592361;138586600;138585539
5761;2498;138598859;138593098;138590600
5761;1501;138604360;138598599;138597098
5761;2673;138611033;138605272;138602599
5761;3044;138614077;138608316;138605272
5761;3730;138617807;138612046;138608316
5762;379;138618186;138612424;138612045
5762;3481;138621667;138615905;138612424
5762;1861;138623528;138617766;138615905
5762;1192;138632720;138626958;138625766
5762;1118;138633838;138628076;138626958
5762;2453;138636291;138630529;138628076
5762;3001;138639292;138633530;138630529
5763;312;138643604;138637841;138637529
5763;1897;138645501;138639738;138637841
5763;3894;138649395;138643632;138639738
5763;2250;138651645;138645882;138643632
5763;2830;138654475;138648712;138645882
5764;17;138654492;138648728;138648711
5764;686;138659178;138653414;138652728
5764;171;138659349;138653585;138653414
5764;2696;138662045;138656281;138653585
5764;3046;138665091;138659327;138656281
5764;843;138665934;138660170;138659327
5764;1151;138667085;138661321;138660170
5765;890;138667975;138662210;138661320
5765;2763;138670738;138664973;138662210
5765;3123;138673861;138668096;138664973
5765;3650;138677511;138671746;138668096
5765;2324;138679835;138674070;138671746
5765;2311;138682146;138676381;138674070
5765;1587;138691733;138685968;138684381
5765;3718;138695451;138689686;138685968
5765;3552;138699003;138693238;138689686
5766;1474;138700477;138694711;138693237
5766;1881;138702358;138696592;138694711
5766;1680;138712038;138706272;138704592
5766;964;138713002;138707236;138706272
5766;705;138713707;138707941;138707236
5766;3448;138717155;138711389;138707941
5766;3547;138728702;138722936;138719389
5766;168;138728870;138723104;138722936
5767;230;138729100;138723333;138723103
5767;930;138730030;138724263;138723333
5767;3039;138733069;138727302;138724263
5767;771;138733840;138728073;138727302
5767;1249;138739089;138733322;138732073
5767;1345;138740434;138734667;138733322
5767;2734;138743168;138737401;138734667
5767;3950;138747118;138741351;138737401
5768;2972;138750090;138744322;138741350
5768;308;138754398;138748630;138748322
5768;3229;138757627;138751859;138748630
5768;1062;138762689;138756921;138755859
5768;3258;138765947;138760179;138756921
5768;2347;138768294;138762526;138760179
5768;1665;138773959;138768191;138766526
5768;3233;138777192;138771424;138768191
5769;523;138777715;138771946;138771423
5769;1348;138783063;138777294;138775946
5769;3612;138790675;138784906;138781294
5769;403;138791078;138785309;138784906
5769;764;138791842;138786073;138785309
5769;996;138796838;138791069;138790073
5770;1342;138798180;138792410;138791068
5770;958;138799138;138793368;138792410
5770;417;138799555;138793785;138793368
5770;762;138804317;138798547;138797785
5770;3650;138807967;138802197;138798547
5770;2402;138810369;138804599;138802197
5770;3846;138814215;138808445;138804599
5771;1013;138815228;138809457;138808444
5771;2600;138817828;138812057;138809457
5771;1973;138819801;138814030;138812057
5771;2561;138822362;138816591;138814030
5771;3341;138825703;138819932;138816591
5771;1550;138827253;138821482;138819932
5771;3797;138835050;138829279;138825482
5771;3275;138838325;138832554;138829279
5771;425;138838750;138832979;138832554
5771;692;138839442;138833671;138832979
5771;2039;138841481;138835710;138833671
5771;664;138842145;138836374;138835710
5772;2639;138844784;138839012;138836373
5772;173;138844957;138839185;138839012
5772;916;138845873;138840101;138839185
5772;136;138846009;138840237;138840101
5772;703;138846712;138840940;138840237
5772;409;138851121;138845349;138844940
5772;1110;138852231;138846459;138845349
5772;57;138852288;138846516;138846459
5772;729;138853017;138847245;138846516
5772;3865;138856882;138851110;138847245
5773;3433;138864315;138858542;138855109
5773;2778;138871093;138865320;138862542
5773;506;138871599;138865826;138865320
5773;2978;138874577;138868804;138865826
5773;3290;138877867;138872094;138868804
5773;2631;138880498;138874725;138872094
5773;118;138880616;138874843;138874725
5773;3281;138883897;138878124;138874843
5773;3556;138887453;138881680;138878124
5773;3004;138890457;138884684;138881680
5773;3039;138893496;138887723;138884684
5774;2724;138896220;138890446;138887722
5774;3023;138903243;138897469;138894446
5774;1610;138904853;138899079;138897469
5774;3992;138908845;138903071;138899079
5774;2846;138915691;138909917;138907071
5774;885;138916576;138910802;138909917
5774;3112;138919688;138913914;138910802
5774;420;138924108;138918334;138917914
5775;2264;138930372;138924597;138922333
5775;1077;138931449;138925674;138924597
5775;1012;138932461;138926686;138925674
5775;693;138933154;138927379;138926686
5775;2488;138935642;138929867;138927379
5775;2234;138937876;138932101;138929867
5775;341;138938217;138932442;138932101
5775;1111;138939328;138933553;138932442
5775;626;138939954;138934179;138933553
5775;1147;138941101;138935326;138934179
5776;1948;138947049;138941273;138939325
5776;3532;138950581;138944805;138941273
5776;2402;138956983;138951207;138948805
5776;2304;138959287;138953511;138951207
5776;321;138959608;138953832;138953511
5776;3690;138963298;138957522;138953832
5777;1767;138965065;138959288;138957521
5777;2617;138967682;138961905;138959288
5777;61;138971743;138965966;138965905
5777;664;138972407;138966630;138965966
5777;932;138973339;138967562;138966630
5777;3931;138981270;138975493;138971562
5777;2602;138983872;138978095;138975493
5777;2892;138986764;138980987;138978095
5777;139;138986903;138981126;138980987
5777;2540;138989443;138983666;138981126
5778;867;138990310;138984532;138983665
5778;1923;138996233;138990455;138988532
5778;2064;138998297;138992519;138990455
5778;3211;139005508;138999730;138996519
5778;1952;139007460;139001682;138999730
5778;2175;139009635;139003857;139001682
5778;3350;139012985;139007207;139003857
5779;3586;139024571;139018792;139015206
5779;3913;139028484;139022705;139018792
5779;3643;139036127;139030348;139026705
5779;1000;139037127;139031348;139030348
5779;987;139038114;139032335;139031348
5779;569;139038683;139032904;139032335
5779;3700;139046383;139040604;139036904
5779;3297;139049680;139043901;139040604
5780;1789;139051469;139045689;139043900
5780;808;139052277;139046497;139045689
5780;1573;139053850;139048070;139046497
5780;3763;139057613;139051833;139048070
5780;3505;139061118;139055338;139051833
5780;686;139061804;139056024;139055338
5780;368;139062172;139056392;139056024
5780;2852;139069024;139063244;139060392
5780;2605;139071629;139065849;139063244
5780;1347;139072976;139067196;139065849
5780;3425;139076401;139070621;139067196
5780;3775;139084176;139078396;139074621
5780;2861;139087037;139081257;139078396
5780;440;139087477;139081697;139081257
5780;3904;139091381;139085601;139081697
5781;1158;139092539;139086758;139085600
5781;994;139093533;139087752;139086758
5781;1642;139095175;139089394;139087752
5781;1436;139096611;139090830;139089394
5781;3366;139099977;139094196;139090830
5781;61;139100038;139094257;139094196
5781;3147;139103185;139097404;139094257
5781;591;139107776;139101995;139101404
5781;321;139108097;139102316;139101995
5781;2557;139118654;139112873;139110316
5781;269;139118923;139113142;139112873
5781;1482;139120405;139114624;139113142
5781;33;139120438;139114657;139114624
5782;3355;139123793;139118011;139114656
5782;3625;139127418;139121636;139118011
5782;172;139127590;139121808;139121636
5782;696;139128286;139122504;139121808
5782;3161;139131447;139125665;139122504
5782;3326;139134773;139128991;139125665
5782;2970;139137743;139131961;139128991
5782;3352;139141095;139135313;139131961
5782;607;139141702;139135920;139135313
5782;644;139142346;139136564;139135920
5782;3231;139145577;139139795;139136564
5782;524;139146101;139140319;139139795
5783;2797;139156898;139151115;139148318
5783;3621;139160519;139154736;139151115
5783;2418;139162937;139157154;139154736
5783;1714;139164651;139158868;139157154
5783;2742;139175393;139169610;139166868
5783;539;139175932;139170149;139169610
5783;474;139176406;139170623;139170149
5783;3609;139180015;139174232;139170623
5784;2282;139182297;139176513;139174231
5784;109;139182406;139176622;139176513
5784;2819;139185225;139179441;139176622
5784;3733;139188958;139183174;139179441
5784;2500;139195458;139189674;139187174
5784;916;139196374;139190590;139189674
5785;2416;139202790;139197005;139194589
5785;2999;139205789;139200004;139197005
5785;2091;139207880;139202095;139200004
5785;819;139208699;139202914;139202095
5785;3782;139212481;139206696;139202914
5785;3173;139215654;139209869;139206696
5785;1569;139217223;139211438;139209869
5786;1785;139227008;139221222;139219437
5786;822;139227830;139222044;139221222
5786;3528;139231358;139225572;139222044
5786;913;139232271;139226485;139225572
5786;1720;139233991;139228205;139226485
5786;1424;139235415;139229629;139228205
5786;420;139235835;139230049;139229629
5786;3479;139239314;139233528;139230049
5786;2414;139241728;139235942;139233528
5786;25;139245753;139239967;139239942
5787;2724;139248477;139242690;139239966
5787;1498;139249975;139244188;139242690
5787;2136;139256111;139250324;139248188
5787;902;139257013;139251226;139250324
5787;1788;139258801;139253014;139251226
5787;3864;139262665;139256878;139253014
5787;2360;139265025;139259238;139256878
5787;2225;139267250;139261463;139259238
5787;2023;139269273;139263486;139261463
5787;1452;139270725;139264938;139263486
5787;611;139271336;139265549;139264938
5787;1082;139272418;139266631;139265549
5787;1266;139273684;139267897;139266631
5787;320;139274004;139268217;139267897
5787;453;139274457;139268670;139268217
5787;501;139274958;139269171;139268670
5788;3156;139278114;139272326;139269170
5788;748;139278862;139273074;139272326
5788;3015;139281877;139276089;139273074
5788;3460;139289337;139283549;139280089
5788;2295;139291632;139285844;139283549
5788;1271;139292903;139287115;139285844
5788;138;139293041;139287253;139287115
5788;317;139293358;139287570;139287253
5788;3454;139296812;139291024;139287570
5789;3765;139300577;139294788;139291023
5789;1887;139306464;139300675;139298788
5789;2037;139312501;139306712;139304675
5790;1190;139313691;139307901;139306711
5790;1907;139315598;139309808;139307901
5790;1142;139316740;139310950;139309808
5790;488;139317228;139311438;139310950
5790;3417;139324645;139318855;139315438
5790;1564;139326209;139320419;139318855
5790;407;139326616;139320826;139320419
5791;2802;139333418;139327627;139324825
5791;2548;139335966;139330175;139327627
5791;1001;139340967;139335176;139334175
5791;1600;139346567;139340776;139339176
5791;331;139346898;139341107;139340776
5792;743;139347641;139341849;139341106
5792;2629;139354270;139348478;139345849
5792;3228;139373498;139367706;139364478
5792;2724;139376222;139370430;139367706
5792;1263;139377485;139371693;139370430
5792;303;139377788;139371996;139371693
5792;3657;139381445;139375653;139371996
5793;775;139382220;139376427;139375652
5793;3000;139385220;139379427;139376427
5793;2584;139387804;139382011;139379427
5793;332;139392136;139386343;139386011
