4254;3735;106824740;106820486;106816751
4255;4624;106829364;106825109;106820485
4255;3353;106832717;106828462;106825109
4255;2221;106834938;106830683;106828462
4255;2912;106837850;106833595;106830683
4255;4692;106842542;106838287;106833595
4255;2544;106845086;106840831;106838287
4255;867;106845953;106841698;106840831
4255;2708;106848661;106844406;106841698
4255;49;106848710;106844455;106844406
4255;3939;106852649;106848394;106844455
4255;3761;106856410;106852155;106848394
4255;3199;106859609;106855354;106852155
4256;4787;106864396;106860140;106855353
4256;3512;106867908;106863652;106860140
4256;934;106868842;106864586;106863652
4256;404;106869246;106864990;106864586
4256;1119;106870365;106866109;106864990
4256;373;106870738;106866482;106866109
4256;2708;106873446;106869190;106866482
4256;4212;106877658;106873402;106869190
4257;2762;106880420;106876163;106873401
4257;3033;106883453;106879196;106876163
4257;1948;106885401;106881144;106879196
4257;2428;106887829;106883572;106881144
4257;4853;106892682;106888425;106883572
4257;159;106892841;106888584;106888425
4257;3709;106896550;106892293;106888584
4257;4707;106901257;106897000;106892293
4257;948;106902205;106897948;106897000
4257;3417;106905622;106901365;106897948
4258;34;106905656;106901398;106901364
4258;1331;106906987;106902729;106901398
4258;1823;106908810;106904552;106902729
4258;748;106909558;106905300;106904552
4258;5;106909563;106905305;106905300
4258;3832;106913395;106909137;106905305
4258;1049;106914444;106910186;106909137
4258;3480;106917924;106913666;106910186
4258;2186;106920110;106915852;106913666
4258;1264;106921374;106917116;106915852
4258;1997;106923371;106919113;106917116
4258;4890;106928261;106924003;106919113
4258;279;106928540;106924282;106924003
4258;4783;106933323;106929065;106924282
4259;764;106934087;106929828;106929064
4259;3898;106937985;106933726;106929828
4259;167;106938152;106933893;106933726
4259;4342;106942494;106938235;106933893
4259;730;106943224;106938965;106938235
4259;2621;106945845;106941586;106938965
4259;218;106946063;106941804;106941586
4259;48;106946111;106941852;106941804
4259;4731;106950842;106946583;106941852
4259;1373;106952215;106947956;106946583
4260;2667;106954882;106950622;106947955
4260;532;106955414;106951154;106950622
4260;4879;106960293;106956033;106951154
4260;84;106960377;106956117;106956033
4260;2672;106963049;106958789;106956117
4260;3513;106966562;106962302;106958789
4260;1742;106968304;106964044;106962302
4260;1;106968305;106964045;106964044
4260;652;106968957;106964697;106964045
4261;3030;106971987;106967726;106964696
4261;616;106972603;106968342;106967726
4261;4373;106976976;106972715;106968342
4261;4907;106981883;106977622;106972715
4261;1385;106983268;106979007;106977622
4261;3331;106986599;106982338;106979007
4261;1944;106988543;106984282;106982338
4261;2546;106991089;106986828;106984282
4261;1129;106992218;106987957;106986828
4261;3985;106996203;106991942;106987957
4261;3581;106999784;106995523;106991942
4261;4463;107004247;106999986;106995523
4261;2954;107007201;107002940;106999986
4261;4536;107011737;107007476;107002940
4261;354;107012091;107007830;107007476
4261;3704;107015795;107011534;107007830
4261;3238;107019033;107014772;107011534
4261;4011;107023044;107018783;107014772
4261;445;107023489;107019228;107018783
4261;1763;107025252;107020991;107019228
4262;4636;107029888;107025626;107020990
4262;2933;107032821;107028559;107025626
4262;233;107033054;107028792;107028559
4262;2421;107035475;107031213;107028792
4262;3111;107038586;107034324;107031213
4262;4402;107042988;107038726;107034324
4262;1178;107044166;107039904;107038726
4262;281;107044447;107040185;107039904
4262;926;107045373;107041111;107040185
4262;3316;107048689;107044427;107041111
4263;4472;107053161;107048898;107044426
4263;1562;107054723;107050460;107048898
4263;3975;107058698;107054435;107050460
4263;120;107058818;107054555;107054435
4263;4205;107063023;107058760;107054555
4263;1108;107064131;107059868;107058760
4263;4061;107068192;107063929;107059868
4263;3845;107072037;107067774;107063929
4263;1954;107073991;107069728;107067774
4264;4362;107078353;107074089;107069727
4264;2687;107081040;107076776;107074089
4264;112;107081152;107076888;107076776
4264;3032;107084184;107079920;107076888
4264;1290;107085474;107081210;107079920
4264;3702;107089176;107084912;107081210
4264;4913;107094089;107089825;107084912
4264;3574;107097663;107093399;107089825
4265;4731;107102394;107098129;107093398
4265;3777;107106171;107101906;107098129
4265;1359;107107530;107103265;107101906
4265;4976;107112506;107108241;107103265
4265;4434;107116940;107112675;107108241
4265;848;107117788;107113523;107112675
4265;4094;107121882;107117617;107113523
4265;4300;107126182;107121917;107117617
4265;2379;107128561;107124296;107121917
4265;4489;107133050;107128785;107124296
4265;2197;107135247;107130982;107128785
4265;4773;107140020;107135755;107130982
4265;1067;107141087;107136822;107135755
4265;4716;107145803;107141538;107136822
4265;1476;107147279;107143014;107141538
4266;4585;107151864;107147598;107143013
4266;2961;107154825;107150559;107147598
4266;27;107154852;107150586;107150559
4266;1441;107156293;107152027;107150586
4266;2023;107158316;107154050;107152027
4266;1376;107159692;107155426;107154050
4266;2983;107162675;107158409;107155426
4266;4389;107167064;107162798;107158409
4266;2774;107169838;107165572;107162798
4266;1589;107171427;107167161;107165572
4266;910;107172337;107168071;107167161
4267;4814;107177151;107172884;107168070
4267;2139;107179290;107175023;107172884
4267;2751;107182041;107177774;107175023
4267;3045;107185086;107180819;107177774
4267;281;107185367;107181100;107180819
4267;34;107185401;107181134;107181100
4267;1109;107186510;107182243;107181134
4267;941;107187451;107183184;107182243
4267;2188;107189639;107185372;107183184
4267;2675;107192314;107188047;107185372
4267;151;107192465;107188198;107188047
4268;3944;107196409;107192141;107188197
4268;2556;107198965;107194697;107192141
4268;2415;107201380;107197112;107194697
4268;3877;107205257;107200989;107197112
4268;4941;107210198;107205930;107200989
4268;4819;107215017;107210749;107205930
4268;2374;107217391;107213123;107210749
4268;1950;107219341;107215073;107213123
4268;2496;107221837;107217569;107215073
4268;3512;107225349;107221081;107217569
4268;3194;107228543;107224275;107221081
4269;3445;107231988;107227719;107224274
4269;1648;107233636;107229367;107227719
4269;4042;107237678;107233409;107229367
4269;2653;107240331;107236062;107233409
4269;3944;107244275;107240006;107236062
4269;3406;107247681;107243412;107240006
4269;342;107248023;107243754;107243412
4269;4902;107252925;107248656;107243754
4269;1289;107254214;107249945;107248656
4270;3556;107257770;107253500;107249944
4270;3276;107261046;107256776;107253500
4270;4269;107265315;107261045;107256776
4270;4219;107269534;107265264;107261045
4270;3985;107273519;107269249;107265264
4270;1378;107274897;107270627;107269249
4270;3542;107278439;107274169;107270627
4270;750;107279189;107274919;107274169
4271;3363;107282552;107278281;107274918
4271;794;107283346;107279075;107278281
4271;2413;107285759;107281488;107279075
4271;3150;107288909;107284638;107281488
4271;1574;107290483;107286212;107284638
4271;4882;107295365;107291094;107286212
4271;1086;107296451;107292180;107291094
4271;2682;107299133;107294862;107292180
4271;395;107299528;107295257;107294862
4271;3971;107303499;107299228;107295257
4271;2580;107306079;107301808;107299228
4271;2586;107308665;107304394;107301808
4271;963;107309628;107305357;107304394
4272;2512;107312140;107307868;107305356
4272;3393;107315533;107311261;107307868
4272;3447;107318980;107314708;107311261
4272;3658;107322638;107318366;107314708
4272;796;107323434;107319162;107318366
4272;1103;107324537;107320265;107319162
4272;4738;107329275;107325003;107320265
4272;2187;107331462;107327190;107325003
4272;983;107332445;107328173;107327190
4273;1948;107334393;107330120;107328172
4273;3376;107337769;107333496;107330120
4273;1667;107339436;107335163;107333496
4273;2972;107342408;107338135;107335163
4273;2756;107345164;107340891;107338135
4273;1433;107346597;107342324;107340891
4273;2298;107348895;107344622;107342324
4273;162;107349057;107344784;107344622
4273;2042;107351099;107346826;107344784
4273;4774;107355873;107351600;107346826
4273;2457;107358330;107354057;107351600
4274;3673;107362003;107357729;107354056
4274;1833;107363836;107359562;107357729
4274;2465;107366301;107362027;107359562
4274;895;107367196;107362922;107362027
4274;2544;107369740;107365466;107362922
4274;1064;107370804;107366530;107365466
4275;2009;107372813;107368538;107366529
4275;3153;107375966;107371691;107368538
4275;4309;107380275;107376000;107371691
4275;2453;107382728;107378453;107376000
4275;3861;107386589;107382314;107378453
4275;1441;107388030;107383755;107382314
4275;4322;107392352;107388077;107383755
4275;1146;107393498;107389223;107388077
4275;207;107393705;107389430;107389223
4275;1240;107394945;107390670;107389430
4275;4676;107399621;107395346;107390670
4276;4005;107403626;107399350;107395345
4276;106;107403732;107399456;107399350
4276;4611;107408343;107404067;107399456
4276;275;107408618;107404342;107404067
4276;2834;107411452;107407176;107404342
4276;2595;107414047;107409771;107407176
4276;1503;107415550;107411274;107409771
4276;535;107416085;107411809;107411274
4276;155;107416240;107411964;107411809
4276;1519;107417759;107413483;107411964
4276;2833;107420592;107416316;107413483
4276;13;107420605;107416329;107416316
4276;2383;107422988;107418712;107416329
4276;1806;107424794;107420518;107418712
4276;3133;107427927;107423651;107420518
4276;4906;107432833;107428557;107423651
4276;3506;107436339;107432063;107428557
4276;1340;107437679;107433403;107432063
4277;4000;107441679;107437402;107433402
4277;496;107442175;107437898;107437402
4277;4675;107446850;107442573;107437898
4277;2751;107449601;107445324;107442573
4277;3316;107452917;107448640;107445324
4277;1041;107453958;107449681;107448640
4277;3157;107457115;107452838;107449681
4277;2205;107459320;107455043;107452838
4277;4789;107464109;107459832;107455043
4277;1098;107465207;107460930;107459832
4277;3234;107468441;107464164;107460930
4277;1107;107469548;107465271;107464164
4277;1815;107471363;107467086;107465271
4277;4023;107475386;107471109;107467086
4278;1047;107476433;107472155;107471108
4278;2809;107479242;107474964;107472155
4278;772;107480014;107475736;107474964
4278;4558;107484572;107480294;107475736
4278;1987;107486559;107482281;107480294
4278;844;107487403;107483125;107482281
4278;2489;107489892;107485614;107483125
4278;358;107490250;107485972;107485614
4278;3105;107493355;107489077;107485972
4278;2460;107495815;107491537;107489077
4278;1733;107497548;107493270;107491537
4279;4048;107501596;107497317;107493269
4279;1377;107502973;107498694;107497317
4279;466;107503439;107499160;107498694
4279;1986;107505425;107501146;107499160
4279;1113;107506538;107502259;107501146
4279;3615;107510153;107505874;107502259
4279;1533;107511686;107507407;107505874
4279;2510;107514196;107509917;107507407
4279;3548;107517744;107513465;107509917
4279;4226;107521970;107517691;107513465
4280;1703;107523673;107519393;107517690
4280;4230;107527903;107523623;107519393
4280;2351;107530254;107525974;107523623
4280;3713;107533967;107529687;107525974
4280;904;107534871;107530591;107529687
4280;850;107535721;107531441;107530591
4280;2048;107537769;107533489;107531441
4280;4941;107542710;107538430;107533489
4281;943;107543653;107539372;107538429
4281;3318;107546971;107542690;107539372
4281;4564;107551535;107547254;107542690
4281;1795;107553330;107549049;107547254
4281;1631;107554961;107550680;107549049
4281;846;107555807;107551526;107550680
4281;2320;107558127;107553846;107551526
4281;4186;107562313;107558032;107553846
4281;2321;107564634;107560353;107558032
4281;540;107565174;107560893;107560353
4281;3978;107569152;107564871;107560893
4282;114;107569266;107564984;107564870
4282;254;107569520;107565238;107564984
4282;2417;107571937;107567655;107565238
4282;3148;107575085;107570803;107567655
4282;1383;107576468;107572186;107570803
4282;1945;107578413;107574131;107572186
4282;822;107579235;107574953;107574131
4282;469;107579704;107575422;107574953
4282;83;107579787;107575505;107575422
4282;2969;107582756;107578474;107575505
4283;1929;107584685;107580402;107578473
4283;4249;107588934;107584651;107580402
4283;3014;107591948;107587665;107584651
4283;4231;107596179;107591896;107587665
4283;4139;107600318;107596035;107591896
4283;3937;107604255;107599972;107596035
4283;1694;107605949;107601666;107599972
4283;968;107606917;107602634;107601666
4283;4871;107611788;107607505;107602634
4283;2591;107614379;107610096;107607505
4283;3695;107618074;107613791;107610096
4283;4288;107622362;107618079;107613791
4284;4314;107626676;107622392;107618078
4284;4601;107631277;107626993;107622392
4284;1293;107632570;107628286;107626993
4284;60;107632630;107628346;107628286
4284;3779;107636409;107632125;107628346
4284;1757;107638166;107633882;107632125
4284;2515;107640681;107636397;107633882
4284;3845;107644526;107640242;107636397
4284;2650;107647176;107642892;107640242
4284;1152;107648328;107644044;107642892
4285;2693;107651021;107646736;107644043
4285;3071;107654092;107649807;107646736
4285;1573;107655665;107651380;107649807
4285;791;107656456;107652171;107651380
4285;183;107656639;107652354;107652171
4285;4260;107660899;107656614;107652354
4285;1323;107662222;107657937;107656614
4286;676;107662898;107658612;107657936
4286;3579;107666477;107662191;107658612
4286;161;107666638;107662352;107662191
4286;2079;107668717;107664431;107662352
4286;1902;107670619;107666333;107664431
4286;3692;107674311;107670025;107666333
4286;2628;107676939;107672653;107670025
4286;2655;107679594;107675308;107672653
4287;232;107679826;107675539;107675307
4287;2707;107682533;107678246;107675539
4287;925;107683458;107679171;107678246
4287;4870;107688328;107684041;107679171
4287;1764;107690092;107685805;107684041
4287;1541;107691633;107687346;107685805
4287;1195;107692828;107688541;107687346
4287;4218;107697046;107692759;107688541
4287;146;107697192;107692905;107692759
4287;1990;107699182;107694895;107692905
4287;3547;107702729;107698442;107694895
4287;3810;107706539;107702252;107698442
4288;4908;107711447;107707159;107702251
4288;2594;107714041;107709753;107707159
4288;4647;107718688;107714400;107709753
4288;478;107719166;107714878;107714400
4288;1045;107720211;107715923;107714878
4288;161;107720372;107716084;107715923
4288;317;107720689;107716401;107716084
4288;4679;107725368;107721080;107716401
4288;1966;107727334;107723046;107721080
4288;2727;107730061;107725773;107723046
4288;4602;107734663;107730375;107725773
4288;2735;107737398;107733110;107730375
4289;361;107737759;107733470;107733109
4289;502;107738261;107733972;107733470
4289;433;107738694;107734405;107733972
4289;377;107739071;107734782;107734405
4289;531;107739602;107735313;107734782
4289;2686;107742288;107737999;107735313
4289;2296;107744584;107740295;107737999
4289;4614;107749198;107744909;107740295
4289;1003;107750201;107745912;107744909
4289;3623;107753824;107749535;107745912
4290;4169;107757993;107753703;107749534
4290;2074;107760067;107755777;107753703
4290;3545;107763612;107759322;107755777
4290;4524;107768136;107763846;107759322
4290;4971;107773107;107768817;107763846
4290;2013;107775120;107770830;107768817
4290;4498;107779618;107775328;107770830
4290;4966;107784584;107780294;107775328
4291;1010;107785594;107781303;107780293
4291;3292;107788886;107784595;107781303
4291;3521;107792407;107788116;107784595
4291;940;107793347;107789056;107788116
4291;4332;107797679;107793388;107789056
4291;751;107798430;107794139;107793388
4291;3924;107802354;107798063;107794139
4292;2893;107805247;107800955;107798062
4292;4846;107810093;107805801;107800955
4292;4494;107814587;107810295;107805801
4292;640;107815227;107810935;107810295
4292;726;107815953;107811661;107810935
4292;4063;107820016;107815724;107811661
4292;1069;107821085;107816793;107815724
4292;4886;107825971;107821679;107816793
4292;922;107826893;107822601;107821679
4292;1266;107828159;107823867;107822601
4293;4038;107832197;107827904;107823866
4293;191;107832388;107828095;107827904
4293;188;107832576;107828283;107828095
4293;3905;107836481;107832188;107828283
4293;4579;107841060;107836767;107832188
4293;4610;107845670;107841377;107836767
4293;1763;107847433;107843140;107841377
4293;3209;107850642;107846349;107843140
4294;4074;107854716;107850422;107846348
4294;4254;107858970;107854676;107850422
4294;4851;107863821;107859527;107854676
4294;2886;107866707;107862413;107859527
4294;429;107867136;107862842;107862413
4294;1576;107868712;107864418;107862842
4294;1240;107869952;107865658;107864418
4294;3561;107873513;107869219;107865658
4294;827;107874340;107870046;107869219
4294;4434;107878774;107874480;107870046
4294;4610;107883384;107879090;107874480
4294;1440;107884824;107880530;107879090
4294;3774;107888598;107884304;107880530
4295;4260;107892858;107888563;107884303
4295;821;107893679;107889384;107888563
4295;1406;107895085;107890790;107889384
4295;1505;107896590;107892295;107890790
4295;1705;107898295;107894000;107892295
4295;4151;107902446;107898151;107894000
4295;2900;107905346;107901051;107898151
4295;881;107906227;107901932;107901051
4295;4231;107910458;107906163;107901932
4295;857;107911315;107907020;107906163
4295;2870;107914185;107909890;107907020
4296;1658;107915843;107911547;107909889
4296;4648;107920491;107916195;107911547
4296;3266;107923757;107919461;107916195
4296;291;107924048;107919752;107919461
4296;1160;107925208;107920912;107919752
4296;4428;107929636;107925340;107920912
4296;1114;107930750;107926454;107925340
4296;3645;107934395;107930099;107926454
4296;3596;107937991;107933695;107930099
4296;4119;107942110;107937814;107933695
4296;3659;107945769;107941473;107937814
4297;34;107945803;107941506;107941472
4297;3619;107949422;107945125;107941506
4297;3015;107952437;107948140;107945125
4297;1065;107953502;107949205;107948140
4297;2836;107956338;107952041;107949205
4297;2977;107959315;107955018;107952041
4297;4018;107963333;107959036;107955018
4297;1186;107964519;107960222;107959036
4297;4018;107968537;107964240;107960222
4297;480;107969017;107964720;107964240
4297;3394;107972411;107968114;107964720
4298;3512;107975923;107971625;107968113
4298;2918;107978841;107974543;107971625
4298;472;107979313;107975015;107974543
4298;4366;107983679;107979381;107975015
4298;4753;107988432;107984134;107979381
4298;1932;107990364;107986066;107984134
4298;2787;107993151;107988853;107986066
4298;4424;107997575;107993277;107988853
4298;3750;108001325;107997027;107993277
4298;959;108002284;107997986;107997027
4298;3956;108006240;108001942;107997986
4298;598;108006838;108002540;108001942
4298;4811;108011649;108007351;108002540
4298;469;108012118;108007820;108007351
4299;3313;108015431;108011132;108007819
4299;301;108015732;108011433;108011132
4299;1427;108017159;108012860;108011433
4299;1526;108018685;108014386;108012860
4299;625;108019310;108015011;108014386
4299;2744;108022054;108017755;108015011
4299;99;108022153;108017854;108017755
4299;2648;108024801;108020502;108017854
4300;2008;108026809;108022509;108020501
4300;4928;108031737;108027437;108022509
4300;207;108031944;108027644;108027437
4300;4714;108036658;108032358;108027644
4300;4166;108040824;108036524;108032358
4300;1771;108042595;108038295;108036524
4300;401;108042996;108038696;108038295
4300;1109;108044105;108039805;108038696
4300;531;108044636;108040336;108039805
4300;253;108044889;108040589;108040336
4300;4438;108049327;108045027;108040589
4300;1086;108050413;108046113;108045027
4300;3335;108053748;108049448;108046113
4300;648;108054396;108050096;108049448
4300;1901;108056297;108051997;108050096
4300;2602;108058899;108054599;108051997
4301;1466;108060365;108056064;108054598
4301;4533;108064898;108060597;108056064
4301;406;108065304;108061003;108060597
4301;4759;108070063;108065762;108061003
4301;3525;108073588;108069287;108065762
4301;3314;108076902;108072601;108069287
4301;58;108076960;108072659;108072601
4302;3618;108080578;108076276;108072658
4302;4321;108084899;108080597;108076276
4302;2957;108087856;108083554;108080597
4302;4788;108092644;108088342;108083554
4302;1250;108093894;108089592;108088342
4302;4369;108098263;108093961;108089592
4302;2922;108101185;108096883;108093961
4302;585;108101770;108097468;108096883
4302;3791;108105561;108101259;108097468
4302;2558;108108119;108103817;108101259
4303;47;108108166;108103863;108103816
4303;1118;108109284;108104981;108103863
4303;2786;108112070;108107767;108104981
4303;734;108112804;108108501;108107767
4303;1004;108113808;108109505;108108501
4303;1472;108115280;108110977;108109505
4303;3744;108119024;108114721;108110977
4303;4293;108123317;108119014;108114721
4303;4972;108128289;108123986;108119014
4303;4849;108133138;108128835;108123986
4303;1127;108134265;108129962;108128835
4303;4201;108138466;108134163;108129962
4303;2288;108140754;108136451;108134163
4303;32;108140786;108136483;108136451
4304;4483;108145269;108140965;108136482
4304;3018;108148287;108143983;108140965
4304;2372;108150659;108146355;108143983
4304;2971;108153630;108149326;108146355
4304;3275;108156905;108152601;108149326
4304;3239;108160144;108155840;108152601
4304;298;108160442;108156138;108155840
4304;1445;108161887;108157583;108156138
4304;2887;108164774;108160470;108157583
4304;1135;108165909;108161605;108160470
4304;942;108166851;108162547;108161605
4304;1130;108167981;108163677;108162547
4304;2631;108170612;108166308;108163677
4305;766;108171378;108167073;108166307
4305;3051;108174429;108170124;108167073
4305;3971;108178400;108174095;108170124
4305;3538;108181938;108177633;108174095
4305;4901;108186839;108182534;108177633
4305;4169;108191008;108186703;108182534
4305;3225;108194233;108189928;108186703
4305;1429;108195662;108191357;108189928
4305;3210;108198872;108194567;108191357
4305;1481;108200353;108196048;108194567
4305;3881;108204234;108199929;108196048
4305;1959;108206193;108201888;108199929
4305;1327;108207520;108203215;108201888
4305;3771;108211291;108206986;108203215
4305;1546;108212837;108208532;108206986
4306;4172;108217009;108212703;108208531
4306;3093;108220102;108215796;108212703
4306;4545;108224647;108220341;108215796
4306;1468;108226115;108221809;108220341
4306;769;108226884;108222578;108221809
4306;2036;108228920;108224614;108222578
4306;2670;108231590;108227284;108224614
4306;4076;108235666;108231360;108227284
4306;1351;108237017;108232711;108231360
4306;2544;108239561;108235255;108232711
4306;1690;108241251;108236945;108235255
4307;1024;108242275;108237968;108236944
4307;3514;108245789;108241482;108237968
4307;4042;108249831;108245524;108241482
4307;4625;108254456;108250149;108245524
4307;2637;108257093;108252786;108250149
4307;225;108257318;108253011;108252786
4307;1828;108259146;108254839;108253011
4307;1551;108260697;108256390;108254839
4308;4890;108265587;108261279;108256389
4308;1047;108266634;108262326;108261279
4308;1197;108267831;108263523;108262326
4308;4169;108272000;108267692;108263523
4308;2258;108274258;108269950;108267692
4308;4114;108278372;108274064;108269950
4308;877;108279249;108274941;108274064
4308;673;108279922;108275614;108274941
4308;3668;108283590;108279282;108275614
4308;3329;108286919;108282611;108279282
4308;2445;108289364;108285056;108282611
4308;3710;108293074;108288766;108285056
4308;3076;108296150;108291842;108288766
4308;3274;108299424;108295116;108291842
4308;2095;108301519;108297211;108295116
4308;2682;108304201;108299893;108297211
4308;4812;108309013;108304705;108299893
4308;3064;108312077;108307769;108304705
4308;328;108312405;108308097;108307769
4308;2590;108314995;108310687;108308097
4308;2749;108317744;108313436;108310687
4308;1132;108318876;108314568;108313436
4309;2521;108321397;108317088;108314567
4309;2077;108323474;108319165;108317088
4309;4366;108327840;108323531;108319165
4309;254;108328094;108323785;108323531
4309;4099;108332193;108327884;108323785
4309;2687;108334880;108330571;108327884
4309;690;108335570;108331261;108330571
4309;1239;108336809;108332500;108331261
4309;1434;108338243;108333934;108332500
4309;1704;108339947;108335638;108333934
4309;734;108340681;108336372;108335638
4309;1786;108342467;108338158;108336372
4310;422;108342889;108338579;108338157
4310;2857;108345746;108341436;108338579
4310;4708;108350454;108346144;108341436
4310;1863;108352317;108348007;108346144
4310;4890;108357207;108352897;108348007
4310;3465;108360672;108356362;108352897
4310;2488;108363160;108358850;108356362
4310;3663;108366823;108362513;108358850
4310;3925;108370748;108366438;108362513
4310;4324;108375072;108370762;108366438
4311;1236;108376308;108371997;108370761
4311;3025;108379333;108375022;108371997
4311;458;108379791;108375480;108375022
4311;4058;108383849;108379538;108375480
4311;268;108384117;108379806;108379538
4311;1085;108385202;108380891;108379806
4311;4956;108390158;108385847;108380891
4311;2573;108392731;108388420;108385847
4311;608;108393339;108389028;108388420
4311;535;108393874;108389563;108389028
4311;4704;108398578;108394267;108389563
4311;3947;108402525;108398214;108394267
4311;954;108403479;108399168;108398214
4312;420;108403899;108399587;108399167
4312;4871;108408770;108404458;108399587
4312;3657;108412427;108408115;108404458
4312;849;108413276;108408964;108408115
4312;4806;108418082;108413770;108408964
4312;4609;108422691;108418379;108413770
4312;1627;108424318;108420006;108418379
4312;2276;108426594;108422282;108420006
4312;3573;108430167;108425855;108422282
4312;3179;108433346;108429034;108425855
4313;4961;108438307;108433994;108429033
4313;2818;108441125;108436812;108433994
4313;3278;108444403;108440090;108436812
4313;4286;108448689;108444376;108440090
4313;2697;108451386;108447073;108444376
4313;2740;108454126;108449813;108447073
4313;2392;108456518;108452205;108449813
4313;3550;108460068;108455755;108452205
4313;661;108460729;108456416;108455755
4313;4688;108465417;108461104;108456416
4313;3344;108468761;108464448;108461104
4313;4651;108473412;108469099;108464448
4314;3056;108476468;108472154;108469098
4314;2012;108478480;108474166;108472154
4314;2894;108481374;108477060;108474166
4314;4894;108486268;108481954;108477060
4314;3391;108489659;108485345;108481954
4314;4719;108494378;108490064;108485345
4314;2944;108497322;108493008;108490064
4314;3159;108500481;108496167;108493008
4314;1867;108502348;108498034;108496167
4315;2872;108505220;108500905;108498033
4315;3161;108508381;108504066;108500905
4315;4113;108512494;108508179;108504066
4315;1543;108514037;108509722;108508179
4315;1204;108515241;108510926;108509722
4315;4119;108519360;108515045;108510926
4315;4851;108524211;108519896;108515045
4315;2211;108526422;108522107;108519896
4315;2118;108528540;108524225;108522107
4315;1354;108529894;108525579;108524225
4315;2660;108532554;108528239;108525579
4315;359;108532913;108528598;108528239
4315;4395;108537308;108532993;108528598
4316;3622;108540930;108536614;108532992
4316;3387;108544317;108540001;108536614
4316;3061;108547378;108543062;108540001
4316;1531;108548909;108544593;108543062
4316;2120;108551029;108546713;108544593
4316;2282;108553311;108548995;108546713
4316;4563;108557874;108553558;108548995
4316;3763;108561637;108557321;108553558
4317;3381;108565018;108560701;108557320
4317;710;108565728;108561411;108560701
4317;3869;108569597;108565280;108561411
4317;831;108570428;108566111;108565280
4317;2228;108572656;108568339;108566111
4317;2569;108575225;108570908;108568339
4317;3389;108578614;108574297;108570908
4317;2616;108581230;108576913;108574297
4318;4182;108585412;108581094;108576912
4318;2591;108588003;108583685;108581094
4318;994;108588997;108584679;108583685
4318;2815;108591812;108587494;108584679
4318;268;108592080;108587762;108587494
4318;2245;108594325;108590007;108587762
4318;2158;108596483;108592165;108590007
4318;4700;108601183;108596865;108592165
4318;876;108602059;108597741;108596865
4318;591;108602650;108598332;108597741
4318;2554;108605204;108600886;108598332
4318;3992;108609196;108604878;108600886
4318;345;108609541;108605223;108604878
4319;4736;108614277;108609958;108605222
4319;2472;108616749;108612430;108609958
4319;1598;108618347;108614028;108612430
4319;1940;108620287;108615968;108614028
4319;3880;108624167;108619848;108615968
4319;2217;108626384;108622065;108619848
4320;4409;108630793;108626473;108622064
4320;1375;108632168;108627848;108626473
4320;3134;108635302;108630982;108627848
4320;4041;108639343;108635023;108630982
4320;4953;108644296;108639976;108635023
4320;1609;108645905;108641585;108639976
4320;430;108646335;108642015;108641585
4320;4451;108650786;108646466;108642015
4320;3432;108654218;108649898;108646466
4320;49;108654267;108649947;108649898
4320;2929;108657196;108652876;108649947
4320;4561;108661757;108657437;108652876
4320;2109;108663866;108659546;108657437
4321;3498;108667364;108663043;108659545
4321;3106;108670470;108666149;108663043
4321;225;108670695;108666374;108666149
4321;4379;108675074;108670753;108666374
4321;1843;108676917;108672596;108670753
4321;1297;108678214;108673893;108672596
4321;2928;108681142;108676821;108673893
4322;2734;108683876;108679554;108676820
4322;1974;108685850;108681528;108679554
4322;3186;108689036;108684714;108681528
4322;1451;108690487;108686165;108684714
4322;3475;108693962;108689640;108686165
4322;3232;108697194;108692872;108689640
4323;287;108697481;108693158;108692871
4323;3926;108701407;108697084;108693158
4323;4546;108705953;108701630;108697084
4323;683;108706636;108702313;108701630
4323;2671;108709307;108704984;108702313
4323;4313;108713620;108709297;108704984
4323;2094;108715714;108711391;108709297
4324;3456;108719170;108714846;108711390
4324;3160;108722330;108718006;108714846
4324;688;108723018;108718694;108718006
4324;2047;108725065;108720741;108718694
4324;2855;108727920;108723596;108720741
4324;2097;108730017;108725693;108723596
4325;2059;108732076;108727751;108725692
4325;4467;108736543;108732218;108727751
4325;2192;108738735;108734410;108732218
4325;97;108738832;108734507;108734410
4325;391;108739223;108734898;108734507
4325;2762;108741985;108737660;108734898
4325;650;108742635;108738310;108737660
4325;1614;108744249;108739924;108738310
4325;4467;108748716;108744391;108739924
4326;3368;108752084;108747758;108744390
4326;652;108752736;108748410;108747758
4326;2732;108755468;108751142;108748410
4326;2401;108757869;108753543;108751142
4326;3860;108761729;108757403;108753543
4326;4197;108765926;108761600;108757403
4326;2718;108768644;108764318;108761600
4326;4134;108772778;108768452;108764318
4326;2119;108774897;108770571;108768452
4326;718;108775615;108771289;108770571
4326;3801;108779416;108775090;108771289
4326;4874;108784290;108779964;108775090
4326;4906;108789196;108784870;108779964
4326;1482;108790678;108786352;108784870
4326;2707;108793385;108789059;108786352
4326;858;108794243;108789917;108789059
4327;1787;108796030;108791703;108789916
4327;3454;108799484;108795157;108791703
4327;4120;108803604;108799277;108795157
4327;884;108804488;108800161;108799277
4327;830;108805318;108800991;108800161
4327;3423;108808741;108804414;108800991
4327;2242;108810983;108806656;108804414
4327;4817;108815800;108811473;108806656
4327;1691;108817491;108813164;108811473
4328;3738;108821229;108816901;108813163
4328;2666;108823895;108819567;108816901
4328;2196;108826091;108821763;108819567
