2310;1869;149284710;149282400;149280531
2316;1828;149287638;149285322;149283494
2317;1878;149288316;149285999;149284121
2319;1846;149289362;149287043;149285197
2319;1881;149290143;149287824;149285943
2320;1900;149290343;149288023;149286123
2321;1821;149291064;149288743;149286922
2331;1890;149296354;149294023;149292133
2333;1863;149297917;149295584;149293721
2342;1843;149305060;149302718;149300875
2345;1870;149308830;149306485;149304615
2346;1898;149309228;149306882;149304984
2350;1900;149311528;149309178;149307278
2352;1849;149312877;149310525;149308676
2356;1876;149316353;149313997;149312121
2364;1878;149321731;149319367;149317489
2370;1833;149324264;149321894;149320061
2372;1882;149326146;149323774;149321892
2376;1806;149328152;149325776;149323970
2394;1859;149339911;149337517;149335658
2398;1804;149342615;149340217;149338413
2403;1878;149345093;149342690;149340812
2407;1809;149346802;149344395;149342586
2408;1900;149347502;149345094;149343194
2425;1841;149359243;149356818;149354977
2433;1822;149364265;149361832;149360010
2433;1802;149365767;149363334;149361532
2450;1867;149374434;149371984;149370117
2451;1820;149374654;149372203;149370383
2456;1816;149377070;149374614;149372798
2457;1882;149377252;149374795;149372913
2459;1861;149378513;149376054;149374193
2475;1887;149387900;149385425;149383538
2482;1825;149391625;149389143;149387318
2484;1821;149392946;149390462;149388641
2499;1801;149401947;149399448;149397647
2505;1831;149405278;149402773;149400942
2511;1858;149409836;149407325;149405467
2512;1801;149410237;149407725;149405924
2514;1814;149411151;149408637;149406823
2514;1880;149411331;149408817;149406937
2517;1848;149412779;149410262;149408414
2518;1875;149412954;149410436;149408561
2525;1841;149417495;149414970;149413129
2527;1837;149418932;149416405;149414568
2546;1895;149431127;149428581;149426686
2548;1884;149433211;149430663;149428779
2553;1832;149437343;149434790;149432958
2561;1822;149441765;149439204;149437382
2563;1803;149443968;149441405;149439602
2569;1806;149446874;149444305;149442499
2573;1895;149449269;149446696;149444801
2576;1860;149450529;149447953;149446093
2590;1809;149460938;149458348;149456539
2591;1827;149461265;149458674;149456847
2597;1854;149465219;149462622;149460768
2600;1870;149467589;149464989;149463119
2603;1845;149469334;149466731;149464886
2607;1821;149471155;149468548;149466727
2608;1817;149471672;149469064;149467247
2611;1895;149473867;149471256;149469361
2620;1864;149478431;149475811;149473947
2622;1819;149480050;149477428;149475609
2624;1835;149480885;149478261;149476426
2626;1838;149481723;149479097;149477259
2627;1834;149482757;149480130;149478296
2628;1895;149483452;149480824;149478929
2630;1899;149484451;149481821;149479922
2645;1851;149494302;149491657;149489806
2650;1818;149496820;149494170;149492352
2658;1811;149501031;149498373;149496562
2664;1862;149505593;149502929;149501067
2669;1850;149508343;149505674;149503824
2671;1842;149508885;149506214;149504372
2680;1874;149514559;149511879;149510005
2694;1885;149522544;149519850;149517965
2696;1816;149524760;149522064;149520248
2699;1845;149526405;149523706;149521861
2700;1839;149526544;149523844;149522005
2704;1851;149529295;149526591;149524740
2705;1855;149529550;149526845;149524990
2716;1817;149536567;149533851;149532034
2723;1818;149541485;149538762;149536944
2734;1814;149547299;149544565;149542751
2737;1864;149548763;149546026;149544162
2739;1868;149550131;149547392;149545524
2742;1880;149552111;149549369;149547489
2746;1836;149554447;149551701;149549865
2748;1830;149555577;149552829;149550999
2752;1812;149558989;149556237;149554425
2753;1840;149559529;149556776;149554936
2758;1861;149562290;149559532;149557671
2775;1855;149571745;149568970;149567115
2776;1900;149572045;149569269;149567369
2780;1855;149574600;149571820;149569965
2784;1841;149577341;149574557;149572716
2792;1872;149582213;149579421;149577549
2794;1843;149583456;149580662;149578819
2801;1892;149588848;149586047;149584155
2803;1846;149590094;149587291;149585445
2816;1868;149598662;149595846;149593978
2827;1881;149605443;149602616;149600735
2837;1810;149611253;149608416;149606606
2839;1841;149612794;149609955;149608114
2848;1863;149619457;149616609;149614746
2851;1883;149622140;149619289;149617406
2872;1853;149633693;149630821;149628968
2873;1813;149634906;149632033;149630220
2884;1816;149641622;149638738;149636922
2886;1806;149642528;149639642;149637836
2889;1802;149644030;149641141;149639339
2896;1825;149647855;149644959;149643134
2897;1898;149649153;149646256;149644358
2897;1865;149649218;149646321;149644456
2899;1855;149650073;149647174;149645319
2903;1874;149652747;149649844;149647970
2904;1850;149653097;149650193;149648343
2910;1876;149657273;149654363;149652487
2913;1834;149659207;149656294;149654460
2922;1810;149664417;149661495;149659685
2923;1899;149664816;149661893;149659994
2933;1899;149671415;149668482;149666583
2938;1808;149674823;149671885;149670077
2942;1867;149676890;149673948;149672081
2943;1852;149677842;149674899;149673047
2948;1828;149680470;149677522;149675694
2974;1892;149696362;149693388;149691496
2975;1805;149697267;149694292;149692487
2975;1862;149697429;149694454;149692592
2975;1853;149697782;149694807;149692954
2979;1843;149700725;149697746;149695903
2985;1810;149704635;149701650;149699840
2991;1897;149708632;149705641;149703744
2992;1856;149709288;149706296;149704440
2995;1801;149711189;149708194;149706393
2995;1887;149711576;149708581;149706694
3001;1856;149715732;149712731;149710875
3003;1881;149717513;149714510;149712629
3006;1876;149720189;149717183;149715307
3016;1812;149727601;149724585;149722773
3016;1890;149727891;149724875;149722985
3031;1859;149736250;149733219;149731360
3034;1853;149739203;149736169;149734316
3039;1881;149742684;149739645;149737764
3041;1863;149744547;149741506;149739643
3042;1852;149745199;149742157;149740305
3043;1863;149745962;149742919;149741056
3054;1856;149752218;149749164;149747308
3071;1808;149762826;149759755;149757947
3079;1830;149767456;149764377;149762547
3081;1881;149769737;149766656;149764775
3082;1859;149771296;149768214;149766355
3085;1887;149772783;149769698;149767811
3094;1878;149779961;149776867;149774989
3096;1879;149780840;149777744;149775865
3100;1877;149783517;149780417;149778540
3104;1896;149786113;149783009;149781113
3111;1871;149789484;149786373;149784502
3114;1879;149792263;149789149;149787270
3129;1870;149802733;149799604;149797734
3137;1831;149807664;149804527;149802696
3151;1836;149817500;149814349;149812513
3160;1811;149821711;149818551;149816740
3166;1853;149825064;149821898;149820045
3167;1872;149825836;149822669;149820797
3167;1842;149826778;149823611;149821769
3177;1867;149831845;149828668;149826801
3189;1833;149841678;149838489;149836656
3189;1830;149842108;149838919;149837089
3196;1865;149847573;149844377;149842512
3197;1884;149847957;149844760;149842876
3205;1844;149852901;149849696;149847852
3208;1842;149854943;149851735;149849893
3209;1869;149855812;149852603;149850734
3216;1802;149860814;149857598;149855796
3216;1838;149860852;149857636;149855798
3220;1877;149862529;149859309;149857432
3221;1850;149863079;149859858;149858008
3235;1839;149871018;149867783;149865944
3237;1858;149872576;149869339;149867481
3256;1823;149883499;149880243;149878420
3264;1895;149888294;149885030;149883135
3267;1809;149889703;149886436;149884627
3268;1885;149890188;149886920;149885035
3278;1818;149897606;149894328;149892510
3280;1874;149899580;149896300;149894426
3282;1875;149900455;149897173;149895298
3289;1875;149906030;149902741;149900866
3295;1840;149909670;149906375;149904535
3299;1846;149911516;149908217;149906371
3306;1837;149914353;149911047;149909210
3308;1842;149915595;149912287;149910445
3311;1889;149917784;149914473;149912584
3318;1868;149920752;149917434;149915566
3322;1882;149923534;149920212;149918330
3322;1873;149923907;149920585;149918712
3330;1820;149927227;149923897;149922077
3330;1832;149927259;149923929;149922097
3336;1848;149930507;149927171;149925323
3353;1815;149938822;149935469;149933654
3360;1884;149943306;149939946;149938062
3364;1860;149945966;149942602;149940742
3364;1846;149946012;149942648;149940802
3369;1835;149949547;149946178;149944343
3392;1837;149964084;149960692;149958855
3394;1889;149964873;149961479;149959590
3402;1808;149970981;149967579;149965771
3407;1847;149974728;149971321;149969474
3417;1872;149981600;149978183;149976311
3428;1900;149990200;149986772;149984872
3428;1869;149990569;149987141;149985272
3438;1871;149996040;149992602;149990731
3440;1897;149997837;149994397;149992500
3440;1899;149998036;149994596;149992697
3447;1900;150001836;149998389;149996489
3470;1819;150015355;150011885;150010066
3476;1874;150018129;150014653;150012779
3482;1835;150021864;150018382;150016547
3487;1803;150024267;150020780;150018977
3489;1841;150025408;150021919;150020078
3494;1817;150028725;150025231;150023414
3498;1866;150032091;150028593;150026727
3500;1870;150033461;150029961;150028091
3501;1841;150034002;150030501;150028660
3502;1890;150034492;150030990;150029100
3504;1808;150035400;150031896;150030088
3505;1864;150036564;150033059;150031195
3521;1876;150047740;150044219;150042343
3522;1860;150048000;150044478;150042618
3524;1880;150049180;150045656;150043776
3527;1882;150050862;150047335;150045453
3528;1803;150050865;150047337;150045534
3531;1900;150053065;150049534;150047634
3536;1816;150055481;150051945;150050129
3540;1860;150059141;150055601;150053741
3544;1837;150060978;150057434;150055597
3546;1893;150061871;150058325;150056432
3555;1897;150068468;150064913;150063016
3567;1816;150075284;150071717;150069901
3579;1891;150082375;150078796;150076905
3593;1810;150091885;150088292;150086482
3603;1820;150099005;150095402;150093582
3604;1855;150099960;150096356;150094501
3609;1872;150103332;150099723;150097851
3612;1827;150105559;150101947;150100120
3613;1832;150106291;150102678;150100846
3614;1875;150107066;150103452;150101577
3617;1897;150109163;150105546;150103649
3623;1849;150113712;150110089;150108240
3625;1860;150115672;150112047;150110187
3638;1868;150124240;150120602;150118734
3641;1847;150125887;150122246;150120399
3646;1863;150127650;150124004;150122141
3646;1841;150127691;150124045;150122204
3647;1876;150128467;150124820;150122944
3651;1854;150130421;150126770;150124916
3653;1891;150131312;150127659;150125768
3657;1884;150134696;150131039;150129155
3670;1859;150144555;150140885;150139026
3670;1804;150145159;150141489;150139685
3681;1882;150151541;150147860;150145978
3686;1837;150155078;150151392;150149555
3687;1859;150155737;150152050;150150191
3689;1836;150157073;150153384;150151548
3697;1822;150161495;150157798;150155976
3701;1812;150164107;150160406;150158594
3713;1842;150170349;150166636;150164794
3716;1838;150172187;150168471;150166633
3716;1873;150172360;150168644;150166771
3726;1867;150178727;150175001;150173134
3729;1862;150181089;150177360;150175498
3742;1899;150190688;150186946;150185047
3746;1804;150193192;150189446;150187642
3753;1839;150197131;150193378;150191539
3757;1857;150200088;150196331;150194474
3761;1881;150202869;150199108;150197227
3764;1861;150205230;150201466;150199605
3770;1875;150210005;150206235;150204360
3780;1886;150216391;150212611;150210725
3781;1809;150217100;150213319;150211510
3784;1869;150219469;150215685;150213816
3787;1858;150221827;150218040;150216182
3793;1887;150225414;150221621;150219734
3796;1838;150228152;150224356;150222518
3809;1838;150236290;150232481;150230643
3811;1843;150237633;150233822;150231979
3811;1884;150237717;150233906;150232022
3817;1882;150242499;150238682;150236800
3841;1825;150257124;150253283;150251458
3848;1807;150261231;150257383;150255576
3861;1809;150268640;150264779;150262970
3864;1816;150270656;150266792;150264976
3866;1826;150271982;150268116;150266290
3869;1837;150274019;150270150;150268313
3884;1899;150282818;150278934;150277035
3884;1890;150283508;150279624;150277734
3886;1883;150284591;150280705;150278822
3888;1890;150286381;150282493;150280603
3896;1832;150290613;150286717;150284885
3896;1845;150290658;150286762;150284917
3899;1808;150292966;150289067;150287259
3901;1836;150293602;150289701;150287865
3903;1842;150295044;150291141;150289299
3908;1876;150297120;150293212;150291336
3912;1804;150300324;150296412;150294608
3917;1829;150303053;150299136;150297307
3918;1839;150303292;150299374;150297535
3922;1868;150305960;150302038;150300170
3925;1899;150307159;150303234;150301335
3930;1841;150310200;150306270;150304429
3944;1896;150320196;150316252;150314356
3945;1810;150320406;150316461;150314651
3953;1829;150324035;150320082;150318253
3953;1844;150324079;150320126;150318282
3958;1879;150327158;150323200;150321321
3960;1851;150329509;150325549;150323698
3960;1890;150329599;150325639;150323749
3964;1829;150331628;150327664;150325835
3964;1892;150331920;150327956;150326064
3964;1844;150331964;150328000;150326156
3965;1806;150332070;150328105;150326299
3965;1876;150332646;150328681;150326805
3971;1881;150336227;150332256;150330375
3975;1816;150338743;150334768;150332952
3979;1831;150340474;150336495;150334664
3993;1861;150348635;150344642;150342781
4001;1853;150352488;150348487;150346634
4002;1819;150353707;150349705;150347886
4006;1835;150356242;150352236;150350401
4011;1866;150358508;150354497;150352631
4011;1817;150358625;150354614;150352797
4012;1830;150358655;150354643;150352813
4014;1884;150360839;150356825;150354941
4019;1834;150363173;150359154;150357320
4019;1862;150363635;150359616;150357754
4038;1841;150374676;150370638;150368797
4039;1835;150375211;150371172;150369337
4042;1838;150378349;150374307;150372469
4049;1900;150382849;150378800;150376900
4051;1803;150385052;150381001;150379198
4054;1880;150385932;150381878;150379998
4058;1807;150389439;150385381;150383574
4060;1900;150390139;150386079;150384179
4072;1829;150396268;150392196;150390367
4074;1854;150396722;150392648;150390794
4080;1894;150400616;150396536;150394642
4083;1893;150402609;150398526;150396633
4089;1814;150407423;150403334;150401520
4090;1843;150408366;150404276;150402433
4092;1882;150409848;150405756;150403874
4098;1849;150413497;150409399;150407550
4109;1866;150419663;150415554;150413688
4119;1899;150427462;150423343;150421444
4121;1808;150428370;150424249;150422441
4122;1900;150429370;150425248;150423348
4123;1863;150429633;150425510;150423647
4130;1888;150435421;150431291;150429403
4131;1864;150435785;150431654;150429790
4136;1804;150439689;150435553;150433749
4140;1889;150443378;150439238;150437349
4143;1854;150445032;150440889;150439035
4151;1815;150449547;150445396;150443581
4152;1819;150449966;150445814;150443995
4157;1822;150451988;150447831;150446009
4164;1899;150455987;150451823;150449924
4165;1895;150456482;150452317;150450422
4166;1882;150457064;150452898;150451016
4166;1890;150457354;150453188;150451298
4173;1828;150461682;150457509;150455681
4177;1822;150465404;150461227;150459405
4179;1844;150466948;150462769;150460925
4184;1832;150469680;150465496;150463664
4186;1856;150470436;150466250;150464394
4191;1856;150473192;150469001;150467145
4193;1899;150474191;150469998;150468099
4193;1866;150474557;150470364;150468498
4197;1895;150476952;150472755;150470860
4202;1834;150479986;150475784;150473950
4205;1819;150482105;150477900;150476081
4207;1882;150482987;150478780;150476898
4211;1824;150484611;150480400;150478576
4215;1811;150487522;150483307;150481496
4224;1860;150492982;150488758;150486898
4225;1802;150493284;150489059;150487257
4227;1883;150495267;150491040;150489157
4238;1868;150502035;150497797;150495929
4239;1886;150502821;150498582;150496696
4242;1877;150504598;150500356;150498479
4243;1831;150505629;150501386;150499555
4243;1867;150505696;150501453;150499586
4244;1898;150505894;150501650;150499752
4245;1883;150507177;150502932;150501049
4251;1891;150511168;150506917;150505026
4258;1823;150516191;150511933;150510110
4274;1833;150527724;150523450;150521617
4276;1806;150529230;150524954;150523148
4277;1815;150530345;150526068;150524253
4307;1828;150549273;150544966;150543138
4310;1863;150551636;150547326;150545463
4314;1867;150555503;150551189;150549322
4321;1843;150560246;150555925;150554082
4329;1885;150564931;150560602;150558717
4340;1843;150571574;150567234;150565391
4342;1872;150573546;150569204;150567332
4345;1804;150574750;150570405;150568601
4346;1871;150575621;150571275;150569404
4349;1892;150577613;150573264;150571372
4350;1803;150578316;150573966;150572163
4352;1878;150579194;150574842;150572964
4357;1835;150581529;150577172;150575337
4361;1882;150584311;150579950;150578068
4379;1813;150594924;150590545;150588732
4398;1843;150607867;150603469;150601626
4399;1840;150609607;150605208;150603368
4401;1818;150610925;150606524;150604706
4408;1814;150615039;150610631;150608817
4412;1837;150616876;150612464;150610627
4423;1895;150623471;150619048;150617153
4424;1825;150623996;150619572;150617747
4427;1885;150626881;150622454;150620569
4440;1859;150635940;150631500;150629641
4450;1883;150642723;150638273;150636390
4459;1884;150648107;150643648;150641764
4471;1892;150655699;150651228;150649336
4475;1835;150658234;150653759;150651924
4478;1820;150659554;150655076;150653256
4478;1856;150659610;150655132;150653276
4489;1873;150666483;150661994;150660121
4489;1858;150666541;150662052;150660194
4496;1888;150669929;150665433;150663545
4497;1866;150670795;150666298;150664432
4500;1807;150672602;150668102;150666295
4505;1805;150674707;150670202;150668397
4506;1891;150675198;150670692;150668801
4511;1803;150677901;150673390;150671587
4511;1842;150677943;150673432;150671590
4517;1854;150682297;150677780;150675926
4517;1884;150682681;150678164;150676280
4518;1844;150683225;150678707;150676863
4522;1812;150685937;150681415;150679603
4536;1876;150693513;150688977;150687101
4540;1818;150695631;150691091;150689273
4541;1827;150695958;150691417;150689590
4549;1826;150700684;150696135;150694309
4552;1875;150702559;150698007;150696132
4557;1849;150705008;150700451;150698602
4559;1822;150706330;150701771;150699949
4573;1879;150715509;150710936;150709057
4575;1809;150716718;150712143;150710334
4576;1855;150717073;150712497;150710642
4577;1826;150718399;150713822;150711996
4580;1880;150720579;150715999;150714119
4586;1860;150724539;150719953;150718093
4596;1857;150729796;150725200;150723343
4598;1850;150731646;150727048;150725198
4600;1822;150733268;150728668;150726846
4600;1865;150733333;150728733;150726868
4601;1872;150734105;150729504;150727632
4606;1848;150738253;150733647;150731799
4611;1828;150741481;150736870;150735042
4623;1885;150749366;150744743;150742858
4635;1887;150757853;150753218;150751331
4642;1888;150762241;150757599;150755711
4645;1869;150763810;150759165;150757296
4646;1808;150764118;150759472;150757664
4652;1859;150768777;150764125;150762266
4654;1815;150770592;150765938;150764123
4661;1818;150775010;150770349;150768531
4665;1890;150778000;150773335;150771445
4675;1859;150784559;150779884;150778025
4677;1839;150785298;150780621;150778782
4683;1820;150788918;150784235;150782415
4686;1853;150791071;150786385;150784532
4694;1823;150796594;150791900;150790077
4695;1877;150797471;150792776;150790899
4697;1877;150798848;150794151;150792274
4704;1856;150804204;150799500;150797644
4705;1886;150804390;150799685;150797799
4712;1812;150809502;150804790;150802978
4713;1869;150810071;150805358;150803489
4716;1835;150812106;150807390;150805555
4724;1849;150817355;150812631;150810782
4738;1872;150826727;150821989;150820117
4745;1864;150831391;150826646;150824782
4746;1807;150832698;150827952;150826145
4748;1815;150834513;150829765;150827950
4758;1823;150840736;150835978;150834155
4759;1830;150842166;150837407;150835577
4760;1832;150842398;150837638;150835806
4769;1878;150847376;150842607;150840729
4773;1873;150849249;150844476;150842603
4791;1850;150861699;150856908;150855058
4795;1804;150863903;150859108;150857304
4799;1814;150865917;150861118;150859304
4808;1868;150871085;150866277;150864409
4812;1837;150873822;150869010;150867173
4816;1887;150875909;150871093;150869206
4817;1881;150876090;150871273;150869392
4818;1805;150876295;150871477;150869672
4824;1891;150879486;150874662;150872771
4826;1858;150880644;150875818;150873960
4833;1884;150885328;150880495;150878611
4841;1868;150889396;150884555;150882687
4846;1897;150892293;150887447;150885550
4857;1825;150899918;150895061;150893236
4858;1813;150900331;150895473;150893660
4859;1832;150900663;150895804;150893972
4861;1878;150902341;150897480;150895602
4863;1855;150903696;150898833;150896978
4871;1825;150908621;150903750;150901925
4873;1859;150909980;150905107;150903248
4875;1877;150911357;150906482;150904605
4875;1849;150911706;150906831;150904982
4888;1814;150918520;150913632;150911818
4893;1811;150920931;150916038;150914227
4897;1835;150923766;150918869;150917034
4898;1816;150924182;150919284;150917468
4898;1891;150924473;150919575;150917684
4907;1822;150929695;150924788;150922966
4912;1840;150932735;150927823;150925983
4917;1813;150935848;150930931;150929118
4919;1858;150938206;150933287;150931429
4920;1804;150938410;150933490;150931686
4922;1819;150938929;150934007;150932188
4927;1813;150941542;150936615;150934802
4931;1871;150943813;150938882;150937011
4949;1806;150954519;150949570;150947764
4954;1843;150958662;150953708;150951865
4958;1874;150961236;150956278;150954404
4960;1837;150962373;150957413;150955576
4977;1874;150973947;150968970;150967096
4979;1884;150975531;150970552;150968668
4980;1806;150975737;150970757;150968951
4994;1811;150985248;150980254;150978443
4999;1857;150988605;150983606;150981749
5000;1836;150989041;150984041;150982205
5001;1820;150989461;150984460;150982640
5004;1892;150991453;150986449;150984557
5013;1811;150997064;150992051;150990240
5014;1872;150998736;150993722;150991850
5015;1899;150999535;150994520;150992621
5025;1860;151005295;151000270;150998410
5027;1838;151006533;151001506;150999668
5035;1834;151011567;151006532;151004698
5039;1873;151013540;151008501;151006628
5053;1810;151022050;151016997;151015187
5063;1842;151028292;151023229;151021387
5066;1803;151030095;151025029;151023226
5066;1821;151030216;151025150;151023329
5077;1880;151036596;151031519;151029639
5080;1806;151037902;151032822;151031016
5080;1846;151038248;151033168;151031322
5091;1822;151044970;151039879;151038057
5092;1875;151045645;151040553;151038678
5099;1892;151049237;151044138;151042246
5100;1880;151049617;151044517;151042637
5110;1822;151055639;151050529;151048707
5111;1835;151055974;151050863;151049028
5113;1867;151057341;151052228;151050361
5122;1870;151063311;151058189;151056319
5123;1868;151063679;151058556;151056688
5124;1850;151064429;151059305;151057455
5126;1847;151065576;151060450;151058603
5131;1891;151069367;151064236;151062345
5132;1884;151069951;151064819;151062935
5141;1830;151075581;151070440;151068610
5144;1861;151077342;151072198;151070337
5144;1801;151077743;151072599;151070798
5148;1849;151080192;151075044;151073195
5149;1805;151080897;151075748;151073943
5151;1894;151081891;151076740;151074846
5158;1850;151086641;151081483;151079633
5162;1815;151088256;151083094;151081279
5178;1862;151098818;151093640;151091778
5187;1848;151104266;151099079;151097231
5188;1842;151104608;151099420;151097578
5195;1854;151108362;151103167;151101313
5198;1862;151109924;151104726;151102864
5208;1897;151116421;151111213;151109316
5211;1863;151118284;151113073;151111210
5212;1878;151118662;151113450;151111572
5221;1888;151126650;151121429;151119541
5226;1813;151130163;151124937;151123124
5230;1836;151132199;151126969;151125133
5232;1813;151133212;151127980;151126167
5233;1867;151133779;151128546;151126679
5240;1868;151138347;151133107;151131239
5243;1810;151139557;151134314;151132504
5247;1804;151141961;151136714;151134910
5248;1828;151142289;151137041;151135213
5260;1866;151150355;151145095;151143229
5266;1898;151153653;151148387;151146489
5267;1818;151154471;151149204;151147386
5270;1830;151155501;151150231;151148401
5276;1885;151160086;151154810;151152925
5288;1881;151166667;151161379;151159498
5292;1896;151169463;151164171;151162275
5295;1892;151172155;151166860;151164968
5299;1865;151173520;151168221;151166356
5302;1806;151175726;151170424;151168618
5303;1843;151176469;151171166;151169323
5308;1844;151179713;151174405;151172561
5312;1886;151180899;151175587;151173701
5324;1829;151187828;151182504;151180675
5342;1861;151198489;151193147;151191286
5349;1839;151203228;151197879;151196040
5355;1816;151208344;151202989;151201173
5356;1871;151208815;151203459;151201588
5358;1802;151210217;151204859;151203057
5359;1838;151210755;151205396;151203558
5382;1826;151223281;151217899;151216073
5386;1888;151226969;151221583;151219695
5395;1810;151232479;151227084;151225274
5406;1809;151240388;151234982;151233173
5419;1894;151247782;151242363;151240469
5421;1880;151249362;151243941;151242061
5425;1899;151252661;151247236;151245337
5437;1861;151259822;151254385;151252524
5437;1817;151259839;151254402;151252585
5439;1861;151260800;151255361;151253500
5460;1818;151272818;151267358;151265540
5466;1886;151276104;151270638;151268752
5474;1812;151281516;151276042;151274230
5486;1807;151289723;151284237;151282430
5506;1884;151302907;151297401;151295517
5519;1839;151310846;151305327;151303488
5522;1803;151312649;151307127;151305324
5523;1809;151312858;151307335;151305526
5528;1895;151317253;151311725;151309830
5535;1801;151321854;151316319;151314518
5540;1900;151324754;151319214;151317314
5553;1810;151332064;151326511;151324701
5561;1892;151338856;151333295;151331403
5570;1841;151342997;151337427;151335586
5575;1886;151345783;151340208;151338322
5578;1859;151347342;151341764;151339905
5582;1900;151349942;151344360;151342460
5583;1808;151350750;151345167;151343359
5586;1881;151351831;151346245;151344364
5588;1857;151352488;151346900;151345043
5603;1829;151361817;151356214;151354385
5615;1890;151370107;151364492;151362602
5616;1889;151370496;151364880;151362991
5622;1811;151374307;151368685;151366874
5623;1863;151374870;151369247;151367384
5627;1815;151377485;151371858;151370043
5634;1877;151382862;151377228;151375351
5638;1804;151384966;151379328;151377524
5655;1857;151397223;151391568;151389711
5663;1875;151403098;151397435;151395560
5666;1897;151404695;151399029;151397132
5673;1846;151408341;151402668;151400822
5675;1828;151408969;151403294;151401466
5676;1849;151409818;151404142;151402293
5690;1893;151419511;151413821;151411928
5691;1836;151419947;151414256;151412420
5709;1840;151429487;151423778;151421938
5710;1818;151430605;151424895;151423077
5712;1834;151431839;151426127;151424293
5715;1812;151433651;151427936;151426124
5722;1865;151438516;151432794;151430929
5726;1837;151441853;151436127;151434290
5731;1853;151444506;151438775;151436922
5733;1815;151445721;151439988;151438173
5733;1898;151446319;151440586;151438688
5735;1865;151447584;151441849;151439984
5738;1803;151449787;151444049;151442246
5740;1868;151450855;151445115;151443247
5741;1843;151451698;151445957;151444114
5746;1809;151453907;151448161;151446352
5747;1842;151454949;151449202;151447360
5754;1841;151458790;151453036;151451195
5762;1861;151464651;151458889;151457028
5763;1897;151465248;151459485;151457588
5766;1881;151466829;151461063;151459182
5789;1887;151482416;151476627;151474740
5793;1814;151484830;151479037;151477223
5801;1825;151488555;151482754;151480929
5805;1843;151491498;151485693;151483850
5805;1811;151491709;151485904;151484093
5811;1900;151494809;151488998;151487098
5813;1865;151495974;151490161;151488296
5814;1845;151496819;151491005;151489160
5815;1869;151496988;151491173;151489304
5815;1866;151497354;151491539;151489673
5817;1863;151498117;151492300;151490437
5833;1891;151509108;151503275;151501384
5857;1850;151524358;151518501;151516651
5865;1821;151530279;151524414;151522593
5874;1864;151534843;151528969;151527105
5875;1889;151535232;151529357;151527468
5881;1881;151538913;151533032;151531151
5895;1855;151548368;151542473;151540618
5897;1888;151550856;151544959;151543071
5904;1897;151554353;151548449;151546552
5904;1804;151554557;151548653;151546849
5915;1841;151563598;151557683;151555842
5921;1851;151567749;151561828;151559977
5928;1896;151572545;151566617;151564721
5;1970;151576415;151576410;151574440
5940;1875;151579690;151573750;151571875
5942;1900;151580590;151574648;151572748
5944;1892;151581582;151575638;151573746
5954;1803;151588185;151582231;151580428
5957;1812;151590197;151584240;151582428
5960;1875;151591572;151585612;151583737
5964;1809;151594281;151588317;151586508
5966;1815;151595796;151589830;151588015
5966;1894;151595990;151590024;151588130
5968;1886;151597276;151591308;151589422
5980;1820;151605596;151599616;151597796
5983;1881;151607377;151601394;151599513
5984;1897;151607874;151601890;151599993
5985;1808;151608682;151602697;151600889
5986;1810;151608992;151603006;151601196
5991;1812;151612504;151606513;151604701
5995;1844;151616548;151610553;151608709
6016;1872;151629920;151623904;151622032
6018;1886;151631106;151625088;151623202
6027;1801;151636207;151630180;151628379
6027;1819;151636426;151630399;151628580
6029;1862;151637588;151631559;151629697
6030;1888;151639076;151633046;151631158
6031;1853;151639429;151633398;151631545
6031;1853;151640082;151634051;151632198
6039;1823;151644905;151638866;151637043
6042;1868;151647773;151641731;151639863
6067;1849;151660722;151654655;151652806
6074;1824;151666146;151660072;151658248
6075;1883;151666729;151660654;151658771
6095;1836;151678265;151672170;151670334
6096;1854;151678819;151672723;151670869
6121;1874;151695893;151689772;151687898
6130;1837;151700930;151694800;151692963
6132;1843;151701973;151695841;151693998
6135;1809;151703382;151697247;151695438
6139;1808;151706790;151700651;151698843
6140;1893;151707983;151701843;151699950
6150;1878;151714761;151708611;151706733
6153;1812;151716673;151710520;151708708
6154;1806;151716679;151710525;151708719
6157;1868;151718447;151712290;151710422
6160;1888;151720035;151713875;151711987
6163;1869;151722404;151716241;151714372
6167;1856;151724260;151718093;151716237
6170;1857;151726117;151719947;151718090
6176;1873;151729090;151722914;151721041
6178;1868;151731358;151725180;151723312
6181;1893;151733151;151726970;151725077
6187;1806;151737057;151730870;151729064
6193;1855;151740912;151734719;151732864
6195;1864;151742576;151736381;151734517
6199;1807;151744483;151738284;151736477
6205;1822;151748005;151741800;151739978
6206;1839;151748744;151742538;151740699
6208;1884;151750728;151744520;151742636
6209;1805;151750733;151744524;151742719
6221;1874;151758507;151752286;151750412
6223;1880;151759387;151753164;151751284
6224;1876;151760363;151754139;151752263
6226;1896;151762059;151755833;151753937
6233;1851;151764910;151758677;151756826
6239;1831;151769141;151762902;151761071
6243;1826;151771667;151765424;151763598
6246;1838;151773205;151766959;151765121
6246;1822;151773427;151767181;151765359
6268;1872;151786599;151780331;151778459
6274;1861;151790860;151784586;151782725
6279;1828;151793888;151787609;151785781
6283;1897;151796285;151790002;151788105
6286;1864;151798449;151792163;151790299
6288;1864;151800713;151794425;151792561
6292;1893;151802806;151796514;151794621
6315;1803;151818509;151812194;151810391
6320;1843;151821052;151814732;151812889
6321;1846;151821998;151815677;151813831
6336;1826;151831824;151825488;151823662
